Date,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Movement
2014-01-16,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.1896551724137931,0.1896551724137931,0
2014-01-16,0.17857142857142858,0.2757936507936508,0.17857142857142858,0.17857142857142858,0.1884920634920635,0
2014-01-16,0.20808080808080803,0.19595959595959592,0.23232323232323226,0.1818181818181818,0.1818181818181818,0
2014-01-16,0.20662768031189083,0.23391812865497075,0.1871345029239766,0.1949317738791423,0.17738791423001948,0
2014-01-16,0.21810699588477367,0.205761316872428,0.18724279835390947,0.18518518518518517,0.2037037037037037,0
2014-01-16,0.2,0.2,0.18181818181818182,0.21818181818181817,0.2,0
2014-01-17,0.18181818181818182,0.18787878787878787,0.23636363636363636,0.18181818181818182,0.21212121212121213,1
2014-01-17,0.19298245614035087,0.17543859649122806,0.21052631578947367,0.19298245614035087,0.22807017543859648,1
2014-01-17,0.17857142857142858,0.2698412698412698,0.1865079365079365,0.1865079365079365,0.17857142857142858,1
2014-01-17,0.21052631578947367,0.23976608187134502,0.17543859649122806,0.18128654970760233,0.19298245614035087,1
2014-01-17,0.2,0.18181818181818182,0.2,0.18181818181818182,0.23636363636363636,1
2014-01-17,0.17857142857142858,0.2777777777777778,0.17857142857142858,0.17857142857142858,0.1865079365079365,1
2014-01-17,0.2139917695473251,0.18518518518518517,0.21193415637860083,0.18518518518518517,0.2037037037037037,1
2014-01-17,0.1754385964912281,0.1851851851851852,0.1754385964912281,0.1754385964912281,0.28849902534113064,1
2014-01-17,0.2033898305084746,0.18455743879472694,0.2033898305084746,0.1694915254237288,0.2391713747645951,1
2014-01-17,0.17857142857142858,0.17857142857142858,0.19642857142857142,0.2123015873015873,0.23412698412698413,1
2014-01-20,0.18867924528301888,0.18867924528301888,0.24528301886792453,0.18867924528301888,0.18867924528301888,0
2014-01-20,0.20370370370370372,0.20370370370370372,0.1851851851851852,0.1851851851851852,0.22222222222222224,0
2014-01-20,0.20000000000000004,0.21010101010101012,0.18989898989898993,0.18181818181818185,0.2181818181818182,0
2014-01-20,0.1724137931034483,0.1724137931034483,0.1896551724137931,0.1896551724137931,0.27586206896551724,0
2014-01-20,0.18518518518518517,0.1793372319688109,0.2553606237816764,0.1793372319688109,0.20077972709551656,0
2014-01-20,0.1864406779661017,0.1807909604519774,0.1694915254237288,0.17702448210922786,0.2862523540489642,0
2014-01-20,0.1724137931034483,0.1724137931034483,0.1896551724137931,0.1896551724137931,0.27586206896551724,0
2014-01-20,0.23728813559322035,0.2033898305084746,0.1864406779661017,0.1864406779661017,0.1864406779661017,0
2014-01-20,0.2123015873015873,0.17857142857142858,0.19642857142857142,0.19642857142857142,0.21626984126984128,0
2014-01-20,0.1754385964912281,0.1773879142300195,0.1754385964912281,0.1773879142300195,0.2943469785575049,0
2014-01-20,0.18181818181818182,0.19797979797979798,0.2202020202020202,0.2,0.2,0
2014-01-20,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1919191919191919,0.26262626262626265,0
2014-01-20,0.17857142857142858,0.2757936507936508,0.17857142857142858,0.17857142857142858,0.1884920634920635,0
2014-01-20,0.24408014571949,0.18214936247723132,0.21311475409836064,0.1657559198542805,0.19489981785063754,0
2014-01-20,0.18181818181818182,0.23636363636363636,0.2,0.18181818181818182,0.2,0
2014-01-20,0.20634920634920634,0.19642857142857142,0.18055555555555555,0.20833333333333334,0.20833333333333334,0
2014-01-20,0.23835125448028674,0.2132616487455197,0.16845878136200718,0.1774193548387097,0.2025089605734767,0
2014-01-20,0.24670433145009416,0.1694915254237288,0.2033898305084746,0.1864406779661017,0.19397363465160075,0
2014-01-21,0.21818181818181817,0.20404040404040405,0.19595959595959597,0.2,0.18181818181818182,1
2014-01-21,0.23946360153256704,0.21264367816091953,0.19348659003831417,0.1724137931034483,0.18199233716475097,1
2014-01-21,0.1851851851851852,0.20370370370370372,0.20164609053497945,0.22222222222222224,0.1872427983539095,1
2014-01-21,0.1851851851851852,0.1851851851851852,0.23045267489711938,0.1851851851851852,0.21399176954732513,1
2014-01-21,0.21818181818181817,0.20606060606060606,0.20404040404040405,0.1898989898989899,0.18181818181818182,1
2014-01-21,0.20467836257309946,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.216374269005848,1
2014-01-21,0.23214285714285715,0.17857142857142858,0.18055555555555555,0.17857142857142858,0.23015873015873015,1
2014-01-21,0.1724137931034483,0.20689655172413793,0.19540229885057472,0.1724137931034483,0.25287356321839083,1
2014-01-21,0.18181818181818182,0.18585858585858586,0.18181818181818182,0.18181818181818182,0.2686868686868687,1
2014-01-21,0.17857142857142858,0.27380952380952384,0.17857142857142858,0.17857142857142858,0.19047619047619047,1
2014-01-21,0.2,0.19074074074074074,0.20925925925925926,0.16666666666666666,0.23333333333333334,1
2014-01-21,0.1724137931034483,0.1724137931034483,0.22988505747126436,0.1724137931034483,0.25287356321839083,1
2014-01-21,0.18333333333333335,0.16666666666666669,0.19259259259259262,0.1740740740740741,0.2833333333333334,1
2014-01-21,0.18585858585858586,0.19797979797979798,0.2,0.2,0.21616161616161617,1
2014-01-21,0.17543859649122806,0.1793372319688109,0.17543859649122806,0.17543859649122806,0.29434697855750486,1
2014-01-21,0.23809523809523808,0.20987654320987653,0.20634920634920634,0.1763668430335097,0.1693121693121693,1
2014-01-21,0.21428571428571427,0.17857142857142858,0.1984126984126984,0.17857142857142858,0.23015873015873015,1
2014-01-21,0.23333333333333334,0.18888888888888888,0.2037037037037037,0.17407407407407408,0.2,1
2014-01-21,0.23781676413255362,0.19688109161793374,0.18908382066276805,0.1929824561403509,0.18323586744639378,1
2014-01-21,0.22420634920634921,0.22023809523809523,0.1984126984126984,0.17857142857142858,0.17857142857142858,1
2014-01-21,0.1724137931034483,0.1743295019157088,0.30842911877394635,0.1724137931034483,0.1724137931034483,1
2014-01-21,0.19595959595959597,0.23434343434343435,0.20202020202020202,0.18585858585858586,0.18181818181818182,1
2014-01-21,0.2,0.18181818181818182,0.2,0.18181818181818182,0.23636363636363636,1
2014-01-21,0.2354048964218456,0.18644067796610173,0.18644067796610173,0.17137476459510362,0.22033898305084748,1
2014-01-21,0.2,0.22626262626262628,0.1898989898989899,0.19393939393939394,0.1898989898989899,1
2014-01-21,0.18181818181818182,0.18383838383838383,0.1898989898989899,0.22626262626262628,0.21818181818181817,1
2014-01-21,0.23352165725047083,0.19020715630885124,0.19020715630885124,0.18644067796610173,0.19962335216572508,1
2014-01-21,0.2033898305084746,0.1751412429378531,0.18267419962335216,0.17890772128060264,0.2598870056497175,1
2014-01-21,0.23838383838383834,0.19999999999999996,0.19797979797979792,0.1818181818181818,0.1818181818181818,1
2014-01-21,0.20606060606060606,0.21616161616161617,0.2,0.18181818181818182,0.19595959595959597,1
2014-01-21,0.2363636363636363,0.19999999999999996,0.19999999999999996,0.1818181818181818,0.1818181818181818,1
2014-01-21,0.19595959595959597,0.19797979797979798,0.20202020202020202,0.19393939393939394,0.2101010101010101,1
2014-01-21,0.2,0.2101010101010101,0.1898989898989899,0.21818181818181817,0.18181818181818182,1
2014-01-22,0.1694915254237288,0.20903954802259886,0.224105461393597,0.19397363465160075,0.2033898305084746,1
2014-01-22,0.3100358422939068,0.16487455197132617,0.17204301075268819,0.17562724014336917,0.1774193548387097,1
2014-01-22,0.21428571428571427,0.19444444444444445,0.19642857142857142,0.21626984126984128,0.17857142857142858,1
2014-01-22,0.21212121212121213,0.1919191919191919,0.2080808080808081,0.20606060606060606,0.18181818181818182,1
2014-01-22,0.192090395480226,0.2184557438794727,0.1807909604519774,0.1902071563088512,0.2184557438794727,1
2014-01-22,0.2241715399610137,0.18908382066276808,0.216374269005848,0.1773879142300195,0.19298245614035092,1
2014-01-22,0.2456140350877193,0.19688109161793374,0.20077972709551659,0.18128654970760236,0.1754385964912281,1
2014-01-22,0.2181818181818182,0.19191919191919193,0.197979797979798,0.18989898989898993,0.20202020202020204,1
2014-01-22,0.18867924528301888,0.18867924528301888,0.24528301886792453,0.18867924528301888,0.18867924528301888,1
2014-01-22,0.19883040935672514,0.2046783625730994,0.22807017543859648,0.17543859649122806,0.19298245614035087,1
2014-01-22,0.18867924528301888,0.18867924528301888,0.22431865828092243,0.18867924528301888,0.20964360587002095,1
2014-01-22,0.2105263157894737,0.19883040935672516,0.202729044834308,0.21247563352826512,0.1754385964912281,1
2014-01-22,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.20000000000000004,0.2545454545454546,1
2014-01-22,0.18181818181818182,0.21818181818181817,0.2,0.2,0.2,1
2014-01-22,0.18518518518518517,0.18518518518518517,0.24074074074074073,0.18518518518518517,0.2037037037037037,1
2014-01-22,0.1754385964912281,0.18128654970760236,0.2105263157894737,0.1754385964912281,0.2573099415204679,1
2014-01-22,0.18452380952380953,0.19642857142857142,0.20634920634920634,0.17857142857142858,0.23412698412698413,1
2014-01-22,0.17543859649122806,0.18323586744639375,0.17543859649122806,0.17543859649122806,0.290448343079922,1
2014-01-22,0.1724137931034483,0.22988505747126436,0.19731800766283525,0.22796934865900384,0.1724137931034483,1
2014-01-22,0.21280602636534843,0.18644067796610173,0.19397363465160078,0.18644067796610173,0.22033898305084748,1
2014-01-22,0.18181818181818182,0.19595959595959597,0.1919191919191919,0.24848484848484848,0.18181818181818182,1
2014-01-22,0.20238095238095238,0.20238095238095238,0.19642857142857142,0.19444444444444445,0.20436507936507936,1
2014-01-22,0.26587301587301587,0.18253968253968253,0.17857142857142858,0.19444444444444445,0.17857142857142858,1
2014-01-22,0.19958847736625515,0.18518518518518517,0.2037037037037037,0.18518518518518517,0.22633744855967078,1
2014-01-22,0.20527306967984935,0.20903954802259886,0.2033898305084746,0.1713747645951036,0.21092278719397364,1
2014-01-22,0.1818181818181818,0.21818181818181812,0.19999999999999996,0.1818181818181818,0.21818181818181812,1
2014-01-22,0.2261904761904762,0.17857142857142858,0.18253968253968253,0.21428571428571427,0.1984126984126984,1
2014-01-23,0.19444444444444445,0.23412698412698413,0.17857142857142858,0.19642857142857142,0.19642857142857142,1
2014-01-23,0.23015873015873015,0.23214285714285715,0.17857142857142858,0.17857142857142858,0.18055555555555555,1
2014-01-23,0.17857142857142858,0.20238095238095238,0.20238095238095238,0.23809523809523808,0.17857142857142858,1
2014-01-23,0.1934156378600823,0.18518518518518517,0.19547325102880658,0.18518518518518517,0.24074074074074073,1
2014-01-23,0.2,0.23030303030303031,0.18787878787878787,0.2,0.18181818181818182,1
2014-01-23,0.18713450292397663,0.22807017543859653,0.1754385964912281,0.19298245614035092,0.216374269005848,1
2014-01-23,0.2037037037037037,0.2222222222222222,0.18518518518518517,0.2037037037037037,0.18518518518518517,1
2014-01-23,0.19642857142857142,0.21031746031746032,0.21031746031746032,0.18452380952380953,0.1984126984126984,1
2014-01-23,0.19642857142857142,0.24404761904761904,0.19642857142857142,0.17857142857142858,0.18452380952380953,1
2014-01-23,0.17543859649122806,0.1793372319688109,0.17543859649122806,0.17543859649122806,0.29434697855750486,1
2014-01-23,0.2,0.1898989898989899,0.21616161616161617,0.20404040404040405,0.1898989898989899,1
2014-01-23,0.1896551724137931,0.19157088122605365,0.2260536398467433,0.19157088122605365,0.20114942528735633,1
2014-01-23,0.20606060606060606,0.19393939393939394,0.22828282828282828,0.18181818181818182,0.1898989898989899,1
2014-01-23,0.17857142857142858,0.2777777777777778,0.17857142857142858,0.17857142857142858,0.1865079365079365,1
2014-01-23,0.17857142857142858,0.27976190476190477,0.17857142857142858,0.17857142857142858,0.18452380952380953,1
2014-01-23,0.17857142857142858,0.18452380952380953,0.22023809523809523,0.18452380952380953,0.23214285714285715,1
2014-01-23,0.21818181818181817,0.20202020202020202,0.2101010101010101,0.18787878787878787,0.18181818181818182,1
2014-01-23,0.2003968253968254,0.2003968253968254,0.1984126984126984,0.2222222222222222,0.17857142857142858,1
2014-01-23,0.22417153996101366,0.2105263157894737,0.19688109161793374,0.1929824561403509,0.1754385964912281,1
2014-01-24,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.17857142857142858,0
2014-01-24,0.2263374485596708,0.20370370370370372,0.1851851851851852,0.19753086419753088,0.1872427983539095,0
2014-01-24,0.22586520947176686,0.16393442622950818,0.18579234972677597,0.1785063752276867,0.2459016393442623,0
2014-01-24,0.19298245614035087,0.2378167641325536,0.1793372319688109,0.21442495126705652,0.17543859649122806,0
2014-01-24,0.2013888888888889,0.2013888888888889,0.20833333333333334,0.1579861111111111,0.2309027777777778,0
2014-01-24,0.17543859649122806,0.1793372319688109,0.17543859649122806,0.17543859649122806,0.29434697855750486,0
2014-01-24,0.2037037037037037,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.2037037037037037,0
2014-01-24,0.20833333333333334,0.23214285714285715,0.20238095238095238,0.17857142857142858,0.17857142857142858,0
2014-01-24,0.17857142857142858,0.27976190476190477,0.17857142857142858,0.17857142857142858,0.18452380952380953,0
2014-01-24,0.19642857142857142,0.18452380952380953,0.23809523809523808,0.18452380952380953,0.19642857142857142,0
2014-01-24,0.21428571428571427,0.23214285714285715,0.17857142857142858,0.17857142857142858,0.19642857142857142,0
2014-01-24,0.21428571428571427,0.19642857142857142,0.21428571428571427,0.17857142857142858,0.19642857142857142,0
2014-01-24,0.19642857142857142,0.17857142857142858,0.19642857142857142,0.17857142857142858,0.25,0
2014-01-24,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.19753086419753085,0.20987654320987653,0
2014-01-27,0.1754385964912281,0.19493177387914232,0.22612085769980508,0.2280701754385965,0.1754385964912281,0
2014-01-27,0.22564102564102564,0.18461538461538463,0.21196581196581196,0.15384615384615385,0.22393162393162394,0
2014-01-27,0.1754385964912281,0.19493177387914232,0.2612085769980507,0.1773879142300195,0.19103313840155947,0
2014-01-27,0.23214285714285715,0.23015873015873015,0.17857142857142858,0.18055555555555555,0.17857142857142858,0
2014-01-27,0.18908382066276802,0.19298245614035087,0.21442495126705652,0.21052631578947367,0.19298245614035087,0
2014-01-27,0.21637426900584794,0.18323586744639375,0.1949317738791423,0.21442495126705652,0.19103313840155944,0
2014-01-27,0.19298245614035092,0.2339181286549708,0.20272904483430804,0.1773879142300195,0.19298245614035092,0
2014-01-27,0.1864406779661017,0.20903954802259886,0.2033898305084746,0.1713747645951036,0.2297551789077213,0
2014-01-27,0.21428571428571427,0.23214285714285715,0.17857142857142858,0.19642857142857142,0.17857142857142858,0
2014-01-27,0.2037037037037037,0.18724279835390947,0.2366255144032922,0.18724279835390947,0.18518518518518517,0
2014-01-27,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.2651072124756335,0.20857699805068225,0
2014-01-27,0.17543859649122806,0.18323586744639375,0.17543859649122806,0.17543859649122806,0.290448343079922,0
2014-01-27,0.192090395480226,0.1694915254237288,0.1694915254237288,0.1713747645951036,0.2975517890772128,0
2014-01-27,0.2,0.17037037037037037,0.17777777777777778,0.17037037037037037,0.2814814814814815,0
2014-01-27,0.21052631578947367,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.2631578947368421,0
2014-01-27,0.24225865209471767,0.16393442622950818,0.16393442622950818,0.16757741347905283,0.26229508196721313,0
2014-01-27,0.23333333333333334,0.17592592592592593,0.17037037037037037,0.17037037037037037,0.25,0
2014-01-27,0.21818181818181817,0.18383838383838383,0.18181818181818182,0.2,0.21616161616161617,0
2014-01-27,0.17857142857142858,0.27380952380952384,0.17857142857142858,0.17857142857142858,0.19047619047619047,0
2014-01-27,0.19642857142857142,0.23214285714285715,0.17857142857142858,0.17857142857142858,0.21428571428571427,0
2014-01-27,0.25,0.17857142857142858,0.19642857142857142,0.19642857142857142,0.17857142857142858,0
2014-01-27,0.2080808080808081,0.1919191919191919,0.20606060606060606,0.19595959595959597,0.19797979797979798,0
2014-01-27,0.23030303030303031,0.18181818181818182,0.19393939393939394,0.18585858585858586,0.2080808080808081,0
2014-01-27,0.1896551724137931,0.23946360153256704,0.19540229885057472,0.18582375478927204,0.1896551724137931,0
2014-01-27,0.2,0.2101010101010101,0.2,0.1898989898989899,0.2,0
2014-01-28,0.18867924528301888,0.18867924528301888,0.24528301886792453,0.18867924528301888,0.18867924528301888,1
